7711%Customer#000007711%hR2CL5eVstM2aYi3XuoVBKH%JAPAN    7%JAPAN          %
7764%Customer#000007764%P2ee3B%JAPAN    5%JAPAN          %
7794%Customer#000007794%YLt6rMqzNZGVbO%JAPAN    6%JAPAN          %
7805%Customer#000007805%,VZ9fvlPF6 dRlm5qBf3Ht%JAPAN    8%JAPAN          %
7811%Customer#000007811%1cYbfMUuMc4dkFmW3O%JAPAN    9%JAPAN          %
7865%Customer#000007865%,dU1mA88pbe77COqnVXz%JAPAN    6%JAPAN          %
7911%Customer#000007911%LvjakCvS5uwTeLmbaok%JAPAN    8%JAPAN          %
7971%Customer#000007971%jcVWCP%JAPAN    0%JAPAN          %
7977%Customer#000007977%YepXvIRB6IY,D5%JAPAN    7%JAPAN          %
8012%Customer#000008012%1Fd0jUmn2tCh,3o8aFt,5Y%JAPAN    9%JAPAN          %
8046%Customer#000008046%9STuZGsqBx8AwGJXVTT%JAPAN    5%JAPAN          %
8048%Customer#000008048%rpUynL%JAPAN    0%JAPAN          %
8095%Customer#000008095%vuXfUEnIiapDt8SEMttf0EpR%JAPAN    8%JAPAN          %
8113%Customer#000008113%Q85J8bDh7YpxgB1wKLXAF%JAPAN    5%JAPAN          %
8124%Customer#000008124%t8oLN6z%JAPAN    9%JAPAN          %
8152%Customer#000008152%yykRI5LWbkMthT983wNoJslZ%JAPAN    7%JAPAN          %
8154%Customer#000008154%v1SbSqDFubH%JAPAN    2%JAPAN          %
8204%Customer#000008204%jvE0qXGqfwIr9ELeFbH5de%JAPAN    7%JAPAN          %
8222%Customer#000008222%noksHcraH02MGAd%JAPAN    1%JAPAN          %
8256%Customer#000008256%jb9fe5bT%JAPAN    6%JAPAN          %
8259%Customer#000008259%zTESd5f3oi3jKUEN%JAPAN    6%JAPAN          %
8278%Customer#000008278%QT9xiicGG0GfDrd%JAPAN    3%JAPAN          %
8344%Customer#000008344%tvihyi25fFCrrOtdv%JAPAN    8%JAPAN          %
8363%Customer#000008363%hfRVXmR U1jfWWRiSK1OF0%JAPAN    6%JAPAN          %
8376%Customer#000008376%3y0lOsJLZhXvOITeY%JAPAN    0%JAPAN          %
8393%Customer#000008393%y2wlhAlWgAjSye0myEAGQoWZ%JAPAN    8%JAPAN          %
8425%Customer#000008425%MM7ch8uue6EjUz3BZmu7v%JAPAN    3%JAPAN          %
8449%Customer#000008449%COUKGPzzQLckld0KrDoI%JAPAN    2%JAPAN          %
8469%Customer#000008469%W7jW7x%JAPAN    4%JAPAN          %
8492%Customer#000008492%597vl8HxctM bz4vcBPNtcsq%JAPAN    3%JAPAN          %
8503%Customer#000008503%sLzZYd87wS63,Kh416%JAPAN    6%JAPAN          %
8520%Customer#000008520%EHg,Ya2YUKo%JAPAN    9%JAPAN          %
8528%Customer#000008528%sN2on17c4GYK78p1O%JAPAN    8%JAPAN          %
8551%Customer#000008551%1iUDXk4%JAPAN    6%JAPAN          %
8571%Customer#000008571%1zmZs3n6jVrcgGItCMEU%JAPAN    0%JAPAN          %
8607%Customer#000008607%qRO bAYkHKH VPxxCW1f%JAPAN    8%JAPAN          %
8652%Customer#000008652%RTYWDU0sUrZMJG8By4akwip%JAPAN    4%JAPAN          %
8663%Customer#000008663%mLf  JKzAFIOb%JAPAN    7%JAPAN          %
8681%Customer#000008681%GFKr9SoM2lHZSSa7GKdn%JAPAN    3%JAPAN          %
8738%Customer#000008738%X 6ge6EgKBsUqW4bN%JAPAN    9%JAPAN          %
8779%Customer#000008779%sTpU LcQWu1kFfNHUKLJLMn%JAPAN    1%JAPAN          %
8800%Customer#000008800%tjMQw3DH%JAPAN    0%JAPAN          %
8809%Customer#000008809%MHb2y,%JAPAN    4%JAPAN          %
8813%Customer#000008813%tq7cc,hRJ1X%JAPAN    8%JAPAN          %
8853%Customer#000008853%ObKlMCB6q3Li5XWeR0ivI%JAPAN    2%JAPAN          %
8864%Customer#000008864%9bx spBS3VFE6ZdgMA4Lo3%JAPAN    1%JAPAN          %
8906%Customer#000008906%bgOixk0vhg%JAPAN    6%JAPAN          %
8920%Customer#000008920%zMe5IP%JAPAN    3%JAPAN          %
8926%Customer#000008926%HfealxqX%JAPAN    7%JAPAN          %
8932%Customer#000008932%why,Qhpz10I22RnEGmiJXV%JAPAN    8%JAPAN          %
8958%Customer#000008958%qgWu69Ehrza3cRfVqjmv%JAPAN    9%JAPAN          %
8965%Customer#000008965%1eiwxmIvgARTYRepbrR4%JAPAN    7%JAPAN          %
8994%Customer#000008994%4EaWUh%JAPAN    6%JAPAN          %
9069%Customer#000009069%XuB4doU6mOYR6INwTc zt a%JAPAN    9%JAPAN          %
9083%Customer#000009083%fGHXRSwfTYMd2NXzWJ%JAPAN    2%JAPAN          %
9087%Customer#000009087%LUQmUWxiAtE9bAGp7ijKhnkV%JAPAN    3%JAPAN          %
9201%Customer#000009201%NBFu3BrJ6FRMjbcTP6SIx,%JAPAN    7%JAPAN          %
9221%Customer#000009221%KXeUgB0N4B cYDM5GMuV1BE%JAPAN    0%JAPAN          %
9244%Customer#000009244%v2,S4U AbaC9WTDY%JAPAN    9%JAPAN          %
9248%Customer#000009248%T8FrtwB1na3%JAPAN    2%JAPAN          %
9263%Customer#000009263%Vw0MJB25Z7wpHt,I uReU3U%JAPAN    8%JAPAN          %
9268%Customer#000009268%ZGpbP8lI6uXD9FOzev92KdAC%JAPAN    5%JAPAN          %
9280%Customer#000009280%yIgcC8%JAPAN    7%JAPAN          %
9302%Customer#000009302%sq6gdzdb4,Izksxl%JAPAN    8%JAPAN          %
9320%Customer#000009320%JS8SWRbyVcpHkCvptoGfIO%JAPAN    9%JAPAN          %
9399%Customer#000009399%AhbP2khQXjr7o9c%JAPAN    9%JAPAN          %
9400%Customer#000009400%zfAxUmBnWx0xnNIfDuY5Ga%JAPAN    5%JAPAN          %
9444%Customer#000009444%RA1MQdRVotxfO5WlsM%JAPAN    2%JAPAN          %
9473%Customer#000009473%hOG5lDw M7kTOFF%JAPAN    1%JAPAN          %
9510%Customer#000009510%MVd9w7v%JAPAN    9%JAPAN          %
9516%Customer#000009516%4dujYxmXw4nYX8CCRo0%JAPAN    4%JAPAN          %
9522%Customer#000009522%BHE1t0J0Isc0%JAPAN    5%JAPAN          %
9570%Customer#000009570%VAHLeW3pemRGnnttMYc X07%JAPAN    1%JAPAN          %
9572%Customer#000009572%waEN4lz4ofl,pjV%JAPAN    6%JAPAN          %
9575%Customer#000009575%noG7a5ochBzn89If8zPT1jbQ%JAPAN    0%JAPAN          %
9620%Customer#000009620%JhMYk2N %JAPAN    3%JAPAN          %
9659%Customer#000009659%BunuhjPACYjGcXCxs, MP3rh%JAPAN    1%JAPAN          %
9676%Customer#000009676%ZUK,Xe%JAPAN    9%JAPAN          %
9683%Customer#000009683%7mXGhzHiPFbOMpa2z%JAPAN    4%JAPAN          %
9695%Customer#000009695%ml9uSxU7AdZ hYf%JAPAN    9%JAPAN          %
9713%Customer#000009713%797jpa1FTEl2pytplOs%JAPAN    3%JAPAN          %
9714%Customer#000009714%lWl cAxfVrOPW2sWUDH6H2%JAPAN    8%JAPAN          %
9727%Customer#000009727%UfZy4ne19XpQz%JAPAN    5%JAPAN          %
9800%Customer#000009800%24VeiDeUM8oX%JAPAN    1%JAPAN          %
9807%Customer#000009807%5rE1pHP8A,%JAPAN    1%JAPAN          %
9838%Customer#000009838%KHvGl7%JAPAN    0%JAPAN          %
9902%Customer#000009902%544x,n,cN3MTiM%JAPAN    7%JAPAN          %
9914%Customer#000009914%jEOz6ld fAwlGIqC0uf%JAPAN    2%JAPAN          %
9932%Customer#000009932%ObNkeMuV%JAPAN    5%JAPAN          %
9945%Customer#000009945%Oq3 GtwOY84Nfxu3S SHTgQL%JAPAN    3%JAPAN          %
9955%Customer#000009955%yvWXSwcnGx%JAPAN    3%JAPAN          %
10001%Customer#000010001%vvix5dha,Dk%JAPAN    7%JAPAN          %
10037%Customer#000010037%Zm4,BL3IhXeMSfdIJuZ2QP%JAPAN    0%JAPAN          %
10050%Customer#000010050%1Mmpafm%JAPAN    7%JAPAN          %
10061%Customer#000010061%HAwSJhEcfOuoF1s5G2x%JAPAN    7%JAPAN          %
10085%Customer#000010085%rdFvRzwJ5PwQDTbTZUG69Q%JAPAN    5%JAPAN          %
10160%Customer#000010160%t1U4cL2KqomYWS%JAPAN    0%JAPAN          %
10163%Customer#000010163%el4v55uyFxqWb2Fo2xa %JAPAN    4%JAPAN          %
10170%Customer#000010170%UJ5tF8lwcYJDfZuT%JAPAN    2%JAPAN          %
10193%Customer#000010193%kBzSY7d A8cZL61A3rBnYp9%JAPAN    5%JAPAN          %
10195%Customer#000010195%8fAyRM%JAPAN    4%JAPAN          %
10230%Customer#000010230%6IKD7kiG7tf1%JAPAN    3%JAPAN          %
10273%Customer#000010273%wSHxYJN dthd6Unos6dj%JAPAN    7%JAPAN          %
10302%Customer#000010302%VxFAoNTJ3bt%JAPAN    8%JAPAN          %
10310%Customer#000010310%4Et84VxawacvgI4%JAPAN    1%JAPAN          %
10319%Customer#000010319%TdcVzORgu6%JAPAN    6%JAPAN          %
10323%Customer#000010323%Ca6jQ7QdTEbnSSEVy%JAPAN    1%JAPAN          %
10335%Customer#000010335%iiCL8faPsmwqJ5EO%JAPAN    0%JAPAN          %
10375%Customer#000010375%jWK xL%JAPAN    6%JAPAN          %
10383%Customer#000010383% 7,Kwr5uDp%JAPAN    2%JAPAN          %
10388%Customer#000010388%5GJiHecRuFH74EaE9%JAPAN    5%JAPAN          %
10418%Customer#000010418%o7oLi6mUcuW2s%JAPAN    6%JAPAN          %
10462%Customer#000010462%BNJZLEYEMEHKW2KlHEnGMnU5%JAPAN    8%JAPAN          %
10498%Customer#000010498%svY0Fg8ckytGdYz%JAPAN    7%JAPAN          %
10504%Customer#000010504%TOHLpiKI7%JAPAN    2%JAPAN          %
10522%Customer#000010522%87IIfqEHxGs7%JAPAN    2%JAPAN          %
10537%Customer#000010537%UOKptnYBqkUcXHnF0wQq%JAPAN    1%JAPAN          %
10570%Customer#000010570%6H16,qwBA7q%JAPAN    7%JAPAN          %
10575%Customer#000010575%pcVkeDmcZ%JAPAN    2%JAPAN          %
10579%Customer#000010579%Glrx5y%JAPAN    5%JAPAN          %
10597%Customer#000010597%ufIQ9tzUWR%JAPAN    0%JAPAN          %
10628%Customer#000010628%vkNr XB%JAPAN    4%JAPAN          %
10639%Customer#000010639%hpKShlC%JAPAN    0%JAPAN          %
10652%Customer#000010652%U0V3VaO3Tn5%JAPAN    3%JAPAN          %
10654%Customer#000010654%oBaMb44BmsVOSAM5Fxzg%JAPAN    1%JAPAN          %
10677%Customer#000010677%It3AcyMKL%JAPAN    5%JAPAN          %
10719%Customer#000010719%Ehyupg%JAPAN    5%JAPAN          %
10735%Customer#000010735%4zxRqQE1  jDgJLRX%JAPAN    2%JAPAN          %
10750%Customer#000010750%dl7GPiTkiBPgbE%JAPAN    9%JAPAN          %
10797%Customer#000010797%2KggplIMqYOzTO29K%JAPAN    0%JAPAN          %
10815%Customer#000010815%w7ij ZJLV37C0kXjuyH%JAPAN    1%JAPAN          %
10822%Customer#000010822%jmwY1Uu1VZ6frrSoyqd3djU%JAPAN    5%JAPAN          %
10866%Customer#000010866%gdeZagWU4qzvU7ZNvdbcssl5%JAPAN    8%JAPAN          %
10870%Customer#000010870%L1v9VRu8OgGsuTzPEX%JAPAN    7%JAPAN          %
10875%Customer#000010875%GCWzK5NNY4%JAPAN    8%JAPAN          %
10888%Customer#000010888%Sk3Uy6,roP7HntYFz4TG%JAPAN    4%JAPAN          %
10894%Customer#000010894%MzGConbZvsN2s%JAPAN    0%JAPAN          %
10903%Customer#000010903%hAjUb4Kx5%JAPAN    1%JAPAN          %
10923%Customer#000010923%CJvs QhcgSYEx8YBfiZ9CoYD%JAPAN    0%JAPAN          %
10935%Customer#000010935%vJU0S43ySdTGieNuE3d%JAPAN    7%JAPAN          %
10985%Customer#000010985%w6IAzx67C2t90VH6Z%JAPAN    2%JAPAN          %
10991%Customer#000010991%tIRuoUcrMemJoult,NJu1r%JAPAN    0%JAPAN          %
11010%Customer#000011010%HzY8RcFFtGueJIW%JAPAN    8%JAPAN          %
11028%Customer#000011028%fGhrqmBMZLc3gjQZPTri%JAPAN    2%JAPAN          %
11051%Customer#000011051%uHkkpxMH%JAPAN    0%JAPAN          %
11118%Customer#000011118%SDb4PlJoc%JAPAN    2%JAPAN          %
11133%Customer#000011133%Y8D8Wv49AmxqWLOjVM2RL5%JAPAN    7%JAPAN          %
11145%Customer#000011145%VF4mHD3z oNKdNA,0%JAPAN    9%JAPAN          %
11178%Customer#000011178%yR5b fDRIs3R0%JAPAN    3%JAPAN          %
11228%Customer#000011228%yGSHCu%JAPAN    7%JAPAN          %
11272%Customer#000011272%AULMTlr wkb%JAPAN    8%JAPAN          %
11295%Customer#000011295%mQJeRZmZHmmy2HXe,c%JAPAN    4%JAPAN          %
11301%Customer#000011301%AB9ix86Q%JAPAN    3%JAPAN          %
11308%Customer#000011308%pTKyKMe3ceh6t ZJ%JAPAN    7%JAPAN          %
11315%Customer#000011315%YYQj6rJy15LZc6o,zQV4N2,7%JAPAN    9%JAPAN          %
11336%Customer#000011336%EEpHOmW94hqM,aqQr%JAPAN    0%JAPAN          %
11344%Customer#000011344%hufqb4t%JAPAN    4%JAPAN          %
11345%Customer#000011345%BljNEc7fPoejEHY70Thn%JAPAN    5%JAPAN          %
11369%Customer#000011369%9v3pR4 D%JAPAN    2%JAPAN          %
11376%Customer#000011376%6sgJ08I1vOOXPTosGcpO%JAPAN    1%JAPAN          %
11407%Customer#000011407%ZtXL0m6ynQUDMWR%JAPAN    6%JAPAN          %
11456%Customer#000011456%7Qwn4earJV%JAPAN    0%JAPAN          %
11497%Customer#000011497%WlbClBDHjzBrpJ%JAPAN    6%JAPAN          %
11502%Customer#000011502%SUtATBe7gS%JAPAN    7%JAPAN          %
11539%Customer#000011539%iN037rz%JAPAN    1%JAPAN          %
11558%Customer#000011558%tRlZENfgsNYVxJpYt1%JAPAN    7%JAPAN          %
11580%Customer#000011580%plWKwJuM6a4qXGTK4y%JAPAN    9%JAPAN          %
11601%Customer#000011601%yI6egjwx%JAPAN    7%JAPAN          %
11602%Customer#000011602%6BR,FbdhqBwirsXw%JAPAN    4%JAPAN          %
11706%Customer#000011706%iykzpppSAaY9IRtJNjc9c Jx%JAPAN    5%JAPAN          %
11719%Customer#000011719%7OXdZeRlp1pphTAX1 wsmMW%JAPAN    4%JAPAN          %
11918%Customer#000011918%5AjsMv%JAPAN    5%JAPAN          %
11955%Customer#000011955%h1yIKzXY0uV8Db%JAPAN    5%JAPAN          %
11973%Customer#000011973%fzB,2A1M cETn6b3MtFRiZZJ%JAPAN    8%JAPAN          %
11986%Customer#000011986%lATWVIBk84c,1rApTWBt%JAPAN    1%JAPAN          %
12012%Customer#000012012%T,VherDss4 j%JAPAN    7%JAPAN          %
12023%Customer#000012023%Y7HGu7ztg%JAPAN    0%JAPAN          %
12026%Customer#000012026%CUJjc1ar1iA%JAPAN    6%JAPAN          %
12067%Customer#000012067%34L8i2lS5T%JAPAN    8%JAPAN          %
12076%Customer#000012076%jaiFO If7A5l7KhrTL%JAPAN    9%JAPAN          %
12120%Customer#000012120%j8Yr l0fiEvvwyOWNK2%JAPAN    5%JAPAN          %
12130%Customer#000012130%2zSZcRX%JAPAN    7%JAPAN          %
12197%Customer#000012197%g1MQvol2sw%JAPAN    9%JAPAN          %
12198%Customer#000012198%iBDkJ0wuMHRWB0QYhMLN%JAPAN    4%JAPAN          %
12202%Customer#000012202%crWpqvyx4fOpC3IP%JAPAN    5%JAPAN          %
12224%Customer#000012224%WXYcGA2bxqgXkqYKbsMc9%JAPAN    8%JAPAN          %
12227%Customer#000012227%stNy7yOgM0BFeP8zRlSbFUC%JAPAN    0%JAPAN          %
12258%Customer#000012258%1SOiNNeR%JAPAN    1%JAPAN          %
12261%Customer#000012261%wayI4uBQBhpP96%JAPAN    3%JAPAN          %
12268%Customer#000012268%tUI0b 8dlEJV4H,0cs,%JAPAN    4%JAPAN          %
12270%Customer#000012270%PjzMp MDKzhJLXNTq7vN0jB%JAPAN    5%JAPAN          %
12272%Customer#000012272%6e ,EO%JAPAN    0%JAPAN          %
12288%Customer#000012288%wrTNB50,0XuvMwBBh2ADqAr%JAPAN    6%JAPAN          %
12332%Customer#000012332%9a,dXl045Y68PuX3vYa0bd%JAPAN    0%JAPAN          %
12343%Customer#000012343%yFlGSXTl6md5uurih%JAPAN    0%JAPAN          %
12349%Customer#000012349%yqeo67CrM30CW9F%JAPAN    0%JAPAN          %
12355%Customer#000012355%kq2IemocklsDf%JAPAN    5%JAPAN          %
12377%Customer#000012377%DcGffEW0ptAbM3k0eqDE%JAPAN    9%JAPAN          %
12390%Customer#000012390%1P,Df0mSdnD9O0V%JAPAN    7%JAPAN          %
12418%Customer#000012418%vtvSCG9UBtgW%JAPAN    6%JAPAN          %
12438%Customer#000012438%qJk5ozyE5u%JAPAN    8%JAPAN          %
12465%Customer#000012465%RAgVkO%JAPAN    6%JAPAN          %
12508%Customer#000012508%wqUEIuF%JAPAN    9%JAPAN          %
12555%Customer#000012555%Pydx VjPG%JAPAN    4%JAPAN          %
12710%Customer#000012710%EqVMJY GzQ3YR8IrWqn%JAPAN    0%JAPAN          %
12718%Customer#000012718%tximnTUh%JAPAN    5%JAPAN          %
12734%Customer#000012734% YpubugROtKR%JAPAN    3%JAPAN          %
12749%Customer#000012749%w2M0jObaeJdwzk8ja%JAPAN    3%JAPAN          %
12775%Customer#000012775%Zujo5PRE MpSVG%JAPAN    2%JAPAN          %
12791%Customer#000012791%PpahrDu13T%JAPAN    5%JAPAN          %
12830%Customer#000012830%8k94pBS6FfA,OM%JAPAN    5%JAPAN          %
12835%Customer#000012835%u4q8sjveRz70Zm%JAPAN    3%JAPAN          %
12839%Customer#000012839%WOIh3ZkwlxuIAsmDiaOIEC%JAPAN    3%JAPAN          %
12916%Customer#000012916%LfTPrE2Our%JAPAN    4%JAPAN          %
12921%Customer#000012921%FEmF5dwlyQLzYXb4JU9RRe%JAPAN    2%JAPAN          %
12955%Customer#000012955%vJ9GGOGh7hc15QdGiWTIF%JAPAN    8%JAPAN          %
12973%Customer#000012973%3JHFi8XL5bDKYRmhwBgX,bA%JAPAN    7%JAPAN          %
12986%Customer#000012986%z5V6eh7%JAPAN    4%JAPAN          %
13032%Customer#000013032%NMnwglzi4%JAPAN    9%JAPAN          %
13045%Customer#000013045%bfTA Mspj%JAPAN    1%JAPAN          %
13057%Customer#000013057%bYC7qi9Nd88F%JAPAN    6%JAPAN          %
13089%Customer#000013089%tnPjDGmZs%JAPAN    8%JAPAN          %
13107%Customer#000013107%NF7vFD7Qmil2DnEZLZiWr%JAPAN    5%JAPAN          %
13115%Customer#000013115%L1b41KEVGJrlCSeY3GVJr%JAPAN    4%JAPAN          %
13120%Customer#000013120%ALFsrSXWw5QqG%JAPAN    9%JAPAN          %
13129%Customer#000013129%d6T,OVID b5NK02u6%JAPAN    3%JAPAN          %
13141%Customer#000013141%wqZ,EFvyvvwiFrjGXyZ%JAPAN    3%JAPAN          %
13153%Customer#000013153% 0EACa%JAPAN    5%JAPAN          %
13184%Customer#000013184%ecODj7%JAPAN    4%JAPAN          %
13216%Customer#000013216%3SVrgzmeZjjF3GUUpqeqQ%JAPAN    8%JAPAN          %
13242%Customer#000013242%JGflAC9%JAPAN    9%JAPAN          %
13250%Customer#000013250%e8Dt9g%JAPAN    8%JAPAN          %
13260%Customer#000013260%JMyi0WF%JAPAN    2%JAPAN          %
13284%Customer#000013284%TBNwT4L0aGZ2fbi%JAPAN    9%JAPAN          %
13313%Customer#000013313%j1vIWoyhIAittok5fSvzb%JAPAN    4%JAPAN          %
13429%Customer#000013429%SHXwXZuH LrfVt%JAPAN    5%JAPAN          %
13438%Customer#000013438%VBM5a2uwBNla%JAPAN    7%JAPAN          %
13446%Customer#000013446%ZhFmc8alUiE%JAPAN    9%JAPAN          %
13508%Customer#000013508%CY2N9Qw1D%JAPAN    6%JAPAN          %
13512%Customer#000013512%VFDEJ35tSSs9qQ3ezBAZ%JAPAN    7%JAPAN          %
13518%Customer#000013518%iSVsn58cB%JAPAN    8%JAPAN          %
13533%Customer#000013533%earkzjJrD8ihr8%JAPAN    4%JAPAN          %
13554%Customer#000013554%N57Wudg2%JAPAN    0%JAPAN          %
13584%Customer#000013584%n aDOWYjKTF8J %JAPAN    4%JAPAN          %
13597%Customer#000013597%7RmFyGN%JAPAN    0%JAPAN          %
13620%Customer#000013620%467WWG2d4wiKW%JAPAN    2%JAPAN          %
13632%Customer#000013632%tg3JU5BnpHr9k3VRbV%JAPAN    7%JAPAN          %
13667%Customer#000013667%FNjSENcvJW0pn3IrGCOe8x%JAPAN    6%JAPAN          %
13673%Customer#000013673%KOCLb4n5BdDVI9cCV0%JAPAN    1%JAPAN          %
13745%Customer#000013745%XRlu3Hde%JAPAN    6%JAPAN          %
13763%Customer#000013763%xSBNIns0Y4bBn,LdSFdhy%JAPAN    1%JAPAN          %
13782%Customer#000013782%CRer5caEpN10R7H8x%JAPAN    4%JAPAN          %
13819%Customer#000013819%9MlFsiIsVNrVT8jJKRp30wIS%JAPAN    4%JAPAN          %
13875%Customer#000013875%qrdweUEqBHymN%JAPAN    5%JAPAN          %
13907%Customer#000013907%enLg3xCzcAJqxt4vNMN oR1%JAPAN    3%JAPAN          %
13913%Customer#000013913%qa98rOHeu%JAPAN    3%JAPAN          %
13949%Customer#000013949%fAcnDgs9EzTRq%JAPAN    0%JAPAN          %
14011%Customer#000014011%Zb6OVq,Nt069GUgDHzLp%JAPAN    4%JAPAN          %
14018%Customer#000014018%mp kuVxZxGYyYGC%JAPAN    8%JAPAN          %
14022%Customer#000014022%nojxhYzy%JAPAN    5%JAPAN          %
14026%Customer#000014026%0Hj7 p1b3Wo5%JAPAN    0%JAPAN          %
14079%Customer#000014079%1IrIV3qc6M%JAPAN    4%JAPAN          %
14111%Customer#000014111%ZqjwjOSf%JAPAN    6%JAPAN          %
14145%Customer#000014145%hAAKuK%JAPAN    0%JAPAN          %
14199%Customer#000014199%Y51kSE74GENT%JAPAN    6%JAPAN          %
14217%Customer#000014217%EFb59VaIVKYFe%JAPAN    1%JAPAN          %
14225%Customer#000014225% 7DJH0u%JAPAN    3%JAPAN          %
14247%Customer#000014247%vigr51mBiT6kxjsJI%JAPAN    3%JAPAN          %
14278%Customer#000014278%pOKzSesyuc8VwBC7s1cOAu0%JAPAN    8%JAPAN          %
14283%Customer#000014283%eM kbL%JAPAN    3%JAPAN          %
14289%Customer#000014289%w4JV3ySvoM2CMo%JAPAN    5%JAPAN          %
14291%Customer#000014291%9Jsi180pPjytLhz6k%JAPAN    7%JAPAN          %
14346%Customer#000014346%U5QvgTwwKm54s3mB%JAPAN    3%JAPAN          %
14378%Customer#000014378%bquP73iItAHuvusfKPsbDzw%JAPAN    7%JAPAN          %
14387%Customer#000014387%PPOdLVE%JAPAN    0%JAPAN          %
14438%Customer#000014438%0UhPX5Kj6%JAPAN    4%JAPAN          %
14565%Customer#000014565%gPRpOd,kab89 d5%JAPAN    2%JAPAN          %
14570%Customer#000014570%oguSYRgyFNa%JAPAN    3%JAPAN          %
14584%Customer#000014584%39YYTICk3mF77s2UJIh t8T0%JAPAN    7%JAPAN          %
14587%Customer#000014587%lwdl DT%JAPAN    7%JAPAN          %
14608%Customer#000014608%iiTi1WVaW4%JAPAN    9%JAPAN          %
14622%Customer#000014622%DDwxd7Xc1r0d%JAPAN    0%JAPAN          %
14629%Customer#000014629%y89PEOMyaXP67OP0J%JAPAN    0%JAPAN          %
14659%Customer#000014659%5XcLwf8Rl%JAPAN    5%JAPAN          %
14715%Customer#000014715%WD iDCLSjA%JAPAN    9%JAPAN          %
14746%Customer#000014746%VSo4nZi4w1auj%JAPAN    8%JAPAN          %
14765%Customer#000014765%dtG24xc4yrBBOWeNzsHWftX%JAPAN    6%JAPAN          %
14809%Customer#000014809%uXMvFM42Q,O%JAPAN    2%JAPAN          %
14945%Customer#000014945%Uq,NqIA%JAPAN    8%JAPAN          %
14984%Customer#000014984%LxBBewAGfW%JAPAN    0%JAPAN          %
14985%Customer#000014985%zBKiz2YRifUV%JAPAN    5%JAPAN          %
14987%Customer#000014987%CjaAuODBQLAgCQ%JAPAN    9%JAPAN          %
15018%Customer#000015018%DYT795B,,RcvHlvB%JAPAN    8%JAPAN          %
15038%Customer#000015038%Zhr3mlxeMtSejsF%JAPAN    8%JAPAN          %
15039%Customer#000015039%981NGCg46spGB8YYNgAu%JAPAN    2%JAPAN          %
15045%Customer#000015045%LcoJsbcYknSfa%JAPAN    5%JAPAN          %
15082%Customer#000015082%1faYG6ILaaxniXfPWtWwf%JAPAN    9%JAPAN          %
15108%Customer#000015108%kghrkpxlg5k%JAPAN    5%JAPAN          %
15143%Customer#000015143%aPP07N,JIE3ULgEunmnM%JAPAN    2%JAPAN          %
15174%Customer#000015174%WT9KtYa4easMqEO1qJ%JAPAN    9%JAPAN          %
15204%Customer#000015204%tocuX2CI5tdYCc7H%JAPAN    7%JAPAN          %
15210%Customer#000015210%XS66FW3dSEQg27wu%JAPAN    1%JAPAN          %
15280%Customer#000015280%J Tmq6yOyKwV1btmAFzWBJ%JAPAN    3%JAPAN          %
15297%Customer#000015297%XvZoNfLT4YLO6keCv082r2KU%JAPAN    9%JAPAN          %
15325%Customer#000015325%Xs7ZBPz3n2QPOCPgRSq21%JAPAN    9%JAPAN          %
15338%Customer#000015338%yzzJDAcbWpKYkU2%JAPAN    3%JAPAN          %
15344%Customer#000015344%KNYetWjp55oQZUbmdQzCSw6F%JAPAN    2%JAPAN          %
15345%Customer#000015345% PjDCzJj%JAPAN    7%JAPAN          %
15472%Customer#000015472%h7r25,eju,%JAPAN    9%JAPAN          %
15487%Customer#000015487%KjgkuQpK6p%JAPAN    2%JAPAN          %
15497%Customer#000015497%61qb3bl%JAPAN    6%JAPAN          %
15514%Customer#000015514%CqAgnvCKh4F6FKfczXpHJ20H%JAPAN    1%JAPAN          %
15515%Customer#000015515%PAMAJhq22%JAPAN    1%JAPAN          %
15526%Customer#000015526%W BCegzH32Z2tDokqSzCmb%JAPAN    1%JAPAN          %
15536%Customer#000015536% 6aLl 42IpGZXV05gJzUsa47%JAPAN    4%JAPAN          %
15613%Customer#000015613%cdIKLkJz80%JAPAN    7%JAPAN          %
15633%Customer#000015633%tOcst41tB%JAPAN    9%JAPAN          %
15668%Customer#000015668%CBVmkyQMSdbgx0Omxv%JAPAN    6%JAPAN          %
15764%Customer#000015764%81XCZFvf2FQ 3ONw2ZKYvz%JAPAN    6%JAPAN          %
15786%Customer#000015786%olt5KyQrq2FT64HjW%JAPAN    4%JAPAN          %
15819%Customer#000015819%M,hDEh%JAPAN    8%JAPAN          %
15840%Customer#000015840%1dcOGurK9gq4n6JJE9k8%JAPAN    8%JAPAN          %
15859%Customer#000015859%cTLWrCgPwGleUWROwALF6cb%JAPAN    0%JAPAN          %
15875%Customer#000015875%HXk59Lsf0mpJ7pplrDWjHg%JAPAN    8%JAPAN          %
15896%Customer#000015896%FbJQbTqSN8uY%JAPAN    3%JAPAN          %
16004%Customer#000016004%GWPhFXKzzK8%JAPAN    7%JAPAN          %
16015%Customer#000016015%A,fdRLX2zhz%JAPAN    0%JAPAN          %
16049%Customer#000016049%3yqyJjx%JAPAN    6%JAPAN          %
16050%Customer#000016050%6XgW91wltFIYbUYIRXPP%JAPAN    2%JAPAN          %
16057%Customer#000016057%WCStcxglVS70D%JAPAN    2%JAPAN          %
16062%Customer#000016062%2b7xM7zAyJK%JAPAN    1%JAPAN          %
16065%Customer#000016065%he Vv9%JAPAN    4%JAPAN          %
