15266%Customer#000015266%Hicr1Kz,%ALGERIA  7%ALGERIA        %
15280%Customer#000015280%J Tmq6yOyKwV1btmAFzWBJ%JAPAN    3%JAPAN          %
15286%Customer#000015286%F2jvRojw1l3N2aZ%VIETNAM  8%VIETNAM        %
15296%Customer#000015296%v394wG%CHINA    7%CHINA          %
15297%Customer#000015297%XvZoNfLT4YLO6keCv082r2KU%JAPAN    9%JAPAN          %
15311%Customer#000015311%l4lbc53B9O,ZOBs5%RUSSIA   9%RUSSIA         %
15317%Customer#000015317%PJQaQ4as Ms9%ALGERIA  5%ALGERIA        %
15322%Customer#000015322%o8rzNE1TE%VIETNAM  8%VIETNAM        %
15325%Customer#000015325%Xs7ZBPz3n2QPOCPgRSq21%JAPAN    9%JAPAN          %
15336%Customer#000015336%fJ6xKW9%CHINA    6%CHINA          %
15337%Customer#000015337%2UjUIGtEmA9nNyu9Wrn%RUSSIA   4%RUSSIA         %
15338%Customer#000015338%yzzJDAcbWpKYkU2%JAPAN    3%JAPAN          %
15344%Customer#000015344%KNYetWjp55oQZUbmdQzCSw6F%JAPAN    2%JAPAN          %
15345%Customer#000015345% PjDCzJj%JAPAN    7%JAPAN          %
15346%Customer#000015346%uft,wYi%VIETNAM  3%VIETNAM        %
15349%Customer#000015349%2giJ8qiNVNCl3H%ALGERIA  7%ALGERIA        %
15352%Customer#000015352%CUiL2qRm%CHINA    8%CHINA          %
15358%Customer#000015358%Uz1DKsKU%VIETNAM  7%VIETNAM        %
15366%Customer#000015366%tYtuQoTRdkq%ALGERIA  4%ALGERIA        %
15377%Customer#000015377%U1hBe,0a%VIETNAM  4%VIETNAM        %
15380%Customer#000015380%8D CydnD36mzAsz8KA9D%ALGERIA  7%ALGERIA        %
15383%Customer#000015383%8XbHkD6tOvDOSv%VIETNAM  2%VIETNAM        %
15395%Customer#000015395%OL3JfD%CHINA    7%CHINA          %
15409%Customer#000015409%TgbUQHgZXUI9i2Wy1PHkv%ALGERIA  4%ALGERIA        %
15417%Customer#000015417%nddMhMVM3ha02FSh%ALGERIA  8%ALGERIA        %
15419%Customer#000015419%nj40NUBWEKOCA HPw%ALGERIA  5%ALGERIA        %
15435%Customer#000015435% UKTNl5SFkwWqC3er1hA,5kd%VIETNAM  3%VIETNAM        %
15437%Customer#000015437%B5EvJRw,uSKRbUGHakoRoo4o%CHINA    8%CHINA          %
15440%Customer#000015440% FDP5cz3z1vCdUsaUXB%RUSSIA   9%RUSSIA         %
15449%Customer#000015449%XvL0HRvk0WhqV6h%CHINA    5%CHINA          %
15466%Customer#000015466%qDxksg1Ybi4Rj51%VIETNAM  9%VIETNAM        %
15472%Customer#000015472%h7r25,eju,%JAPAN    9%JAPAN          %
15478%Customer#000015478%i7qQ2Nd%CHINA    7%CHINA          %
15487%Customer#000015487%KjgkuQpK6p%JAPAN    2%JAPAN          %
15488%Customer#000015488%ufj scd6U0sfOc%ALGERIA  1%ALGERIA        %
15492%Customer#000015492%1XGQo tuAV8hCy7Eu4R%ALGERIA  6%ALGERIA        %
15497%Customer#000015497%61qb3bl%JAPAN    6%JAPAN          %
15499%Customer#000015499%nTVEgb2CALHYJI 8Ua8BpQ%CHINA    0%CHINA          %
15501%Customer#000015501%t O6dzmFgRYOayh9%ALGERIA  9%ALGERIA        %
15510%Customer#000015510%CvMf8,eB%RUSSIA   0%RUSSIA         %
15514%Customer#000015514%CqAgnvCKh4F6FKfczXpHJ20H%JAPAN    1%JAPAN          %
15515%Customer#000015515%PAMAJhq22%JAPAN    1%JAPAN          %
15520%Customer#000015520%PUkVDWtt%VIETNAM  8%VIETNAM        %
15521%Customer#000015521%VqJQ17UrM3jDPj%ALGERIA  3%ALGERIA        %
15526%Customer#000015526%W BCegzH32Z2tDokqSzCmb%JAPAN    1%JAPAN          %
15532%Customer#000015532%0OwK8fq%RUSSIA   0%RUSSIA         %
15534%Customer#000015534%zfKqz,TsH2eMVmCh kz%CHINA    1%CHINA          %
15536%Customer#000015536% 6aLl 42IpGZXV05gJzUsa47%JAPAN    4%JAPAN          %
15541%Customer#000015541%ICVgsInjiuSGTsoGF6F9kpNX%ALGERIA  1%ALGERIA        %
15543%Customer#000015543%qCkEkc7U Ke5ii1u%VIETNAM  6%VIETNAM        %
15547%Customer#000015547%uxE,PjY%VIETNAM  2%VIETNAM        %
15549%Customer#000015549%NOD1CQyU3vkfHXTl5%VIETNAM  6%VIETNAM        %
15553%Customer#000015553%H bOJ82j 2sbl2aYYL7FAPu%CHINA    1%CHINA          %
15568%Customer#000015568%iJidLbvWKNPE%VIETNAM  4%VIETNAM        %
15576%Customer#000015576%9wzSGNT%VIETNAM  0%VIETNAM        %
15591%Customer#000015591%6eFEPZTueDCS5iOZb%CHINA    9%CHINA          %
15595%Customer#000015595%NReI1Z7kode6UcH%CHINA    0%CHINA          %
15599%Customer#000015599%DMa06HbJdmoY,qI7a%RUSSIA   6%RUSSIA         %
15601%Customer#000015601%8Yqf85kHK9m4fubX4Z6Mkd4o%RUSSIA   5%RUSSIA         %
15603%Customer#000015603%NC421AYFb7Ah%CHINA    4%CHINA          %
15605%Customer#000015605%EfmzRdbEBXg,Z68Hm%CHINA    8%CHINA          %
15608%Customer#000015608%NYjEXU%VIETNAM  8%VIETNAM        %
15613%Customer#000015613%cdIKLkJz80%JAPAN    7%JAPAN          %
15624%Customer#000015624%EcY2HE06lX4emt7%ALGERIA  3%ALGERIA        %
15625%Customer#000015625%NbgbNIx9%CHINA    0%CHINA          %
15633%Customer#000015633%tOcst41tB%JAPAN    9%JAPAN          %
15635%Customer#000015635%SNWh2vhGIOih0,vUiYvq%RUSSIA   9%RUSSIA         %
15640%Customer#000015640%IgVGWTjVg85DU0hYrct3%VIETNAM  5%VIETNAM        %
15645%Customer#000015645%3sgcUadSL114yM6wLcD%RUSSIA   4%RUSSIA         %
15646%Customer#000015646%LJfP8Ek0fgiXHtkg8d54r%VIETNAM  8%VIETNAM        %
15647%Customer#000015647%b,urByLw%ALGERIA  8%ALGERIA        %
15649%Customer#000015649%PdOj3upLJ4iyNCi%RUSSIA   8%RUSSIA         %
15651%Customer#000015651%fhmyVyQb6%CHINA    9%CHINA          %
15663%Customer#000015663%vxweHWMXZlnIsb6H,bwDV%ALGERIA  5%ALGERIA        %
15668%Customer#000015668%CBVmkyQMSdbgx0Omxv%JAPAN    6%JAPAN          %
15670%Customer#000015670%BCsIwgKyRZ0nFsAQd,S9zI8V%ALGERIA  3%ALGERIA        %
15672%Customer#000015672%cj ,ihrGlO,U8,1MmQ%RUSSIA   6%RUSSIA         %
15674%Customer#000015674%bKXjbV88OzN0su77tjeafJ1%VIETNAM  0%VIETNAM        %
15689%Customer#000015689%35P7d3QrYZ,C9nSh6Cwwn%VIETNAM  1%VIETNAM        %
15699%Customer#000015699%QHfWECG8o56tRf5JwkA5Nuu%RUSSIA   4%RUSSIA         %
15707%Customer#000015707%G7oSVhEav xYt PYg7TkjM%VIETNAM  2%VIETNAM        %
15727%Customer#000015727%6w7VfBG,7Croi  uAcnQLm5%RUSSIA   2%RUSSIA         %
15733%Customer#000015733%q7HxMLAg868LGXy cH%ALGERIA  6%ALGERIA        %
15735%Customer#000015735%YhKDkwkk%ALGERIA  5%ALGERIA        %
15743%Customer#000015743%HyZa8T 9JVBBPkI%CHINA    7%CHINA          %
15747%Customer#000015747%z2vn,lSnoL3f4zg52%VIETNAM  6%VIETNAM        %
15764%Customer#000015764%81XCZFvf2FQ 3ONw2ZKYvz%JAPAN    6%JAPAN          %
15766%Customer#000015766%DuUh0gurdsDQAEaeMAfLwR%VIETNAM  7%VIETNAM        %
15774%Customer#000015774%CFxR68UZ2pgnciubHLHWvV%CHINA    1%CHINA          %
15778%Customer#000015778%iMY,x1SrR x%ALGERIA  1%ALGERIA        %
15779%Customer#000015779%EYsPfsV,xn%VIETNAM  9%VIETNAM        %
15786%Customer#000015786%olt5KyQrq2FT64HjW%JAPAN    4%JAPAN          %
15789%Customer#000015789%8Lc IFAQgYiRQDg6%RUSSIA   9%RUSSIA         %
15791%Customer#000015791%b5T8z6np,K7b1tMJ0evW5F%RUSSIA   2%RUSSIA         %
15792%Customer#000015792%22d BlFhqIhh6k%VIETNAM  3%VIETNAM        %
15795%Customer#000015795%wLEbANK0%RUSSIA   0%RUSSIA         %
15807%Customer#000015807%jKyxSOrRE9%RUSSIA   1%RUSSIA         %
15819%Customer#000015819%M,hDEh%JAPAN    8%JAPAN          %
15821%Customer#000015821%xElnuqnaR2GN8%ALGERIA  6%ALGERIA        %
15823%Customer#000015823%FynSKNAf7QKte%RUSSIA   9%RUSSIA         %
15836%Customer#000015836%qr5zm6SwBnoXB,24cWbeRe%CHINA    3%CHINA          %
15839%Customer#000015839%u5ggqs2fLxCfcY15%RUSSIA   1%RUSSIA         %
15840%Customer#000015840%1dcOGurK9gq4n6JJE9k8%JAPAN    8%JAPAN          %
15846%Customer#000015846%dbOCuK14LApJBMLjbyLN%ALGERIA  9%ALGERIA        %
15853%Customer#000015853%fgQiagDVuneQ%VIETNAM  4%VIETNAM        %
15855%Customer#000015855%8Race,bcPtzawHPKsQNi%VIETNAM  1%VIETNAM        %
15859%Customer#000015859%cTLWrCgPwGleUWROwALF6cb%JAPAN    0%JAPAN          %
15862%Customer#000015862%y19OTz,P6ZK,t6ONWfKC,o%VIETNAM  6%VIETNAM        %
15864%Customer#000015864%By8EnFpQ1%CHINA    4%CHINA          %
15870%Customer#000015870%otxDtq6FFXClX%RUSSIA   2%RUSSIA         %
15875%Customer#000015875%HXk59Lsf0mpJ7pplrDWjHg%JAPAN    8%JAPAN          %
15877%Customer#000015877%6k7pO6tKf8 z1Stw3AU%RUSSIA   4%RUSSIA         %
15881%Customer#000015881%djp6cKj2%VIETNAM  0%VIETNAM        %
15882%Customer#000015882%E6HP1JX3FO0Z,NF6dRXRH%CHINA    5%CHINA          %
15891%Customer#000015891%BKnZeb6mdtWMMArSTKOt%VIETNAM  0%VIETNAM        %
15896%Customer#000015896%FbJQbTqSN8uY%JAPAN    3%JAPAN          %
15899%Customer#000015899%,SnkDqnN9ZmHy9X7%VIETNAM  1%VIETNAM        %
15915%Customer#000015915%V99Cn5iblD6QW5hJt%CHINA    4%CHINA          %
15920%Customer#000015920%jVKSNg,U6eHvhBST%VIETNAM  6%VIETNAM        %
15944%Customer#000015944%q2E0574SoGABr dHtNcq 3jo%ALGERIA  2%ALGERIA        %
15953%Customer#000015953%BRqPambSSb4q6WVk9DfRNlE%CHINA    9%CHINA          %
15955%Customer#000015955%j1gw MN7fhx8%RUSSIA   6%RUSSIA         %
15960%Customer#000015960%JvVDbd4%RUSSIA   5%RUSSIA         %
15962%Customer#000015962%OlFnyUd5LOV%CHINA    1%CHINA          %
15975%Customer#000015975%MGdMFBDx0yesJ0TLmTz6I u %CHINA    1%CHINA          %
15977%Customer#000015977%dhweoWx8X8By6 %ALGERIA  3%ALGERIA        %
15981%Customer#000015981%2N15YxDWmONu%RUSSIA   2%RUSSIA         %
15986%Customer#000015986%BnwuWbRl68%ALGERIA  7%ALGERIA        %
15987%Customer#000015987%53sKY1%ALGERIA  7%ALGERIA        %
15995%Customer#000015995%lonkWvHS7x986OpIG6eU7K2%CHINA    3%CHINA          %
16000%Customer#000016000%uqwhRWJanKrHG3IU2w7yJco%RUSSIA   4%RUSSIA         %
16002%Customer#000016002%VhqMBTAlHUNehqFN64zoQBhb%CHINA    7%CHINA          %
16004%Customer#000016004%GWPhFXKzzK8%JAPAN    7%JAPAN          %
16009%Customer#000016009%HNDT2J6nwCoJDjznHIGUn%ALGERIA  0%ALGERIA        %
16010%Customer#000016010%Kq1mFw3leYq9eWYU9a0bjJG%ALGERIA  5%ALGERIA        %
16015%Customer#000016015%A,fdRLX2zhz%JAPAN    0%JAPAN          %
16017%Customer#000016017%qsflPwuLaRXnt03%VIETNAM  6%VIETNAM        %
16019%Customer#000016019%zkPSaD90d8wWxye%CHINA    8%CHINA          %
16041%Customer#000016041%bxcpp67uBCddsICpy%VIETNAM  8%VIETNAM        %
16049%Customer#000016049%3yqyJjx%JAPAN    6%JAPAN          %
16050%Customer#000016050%6XgW91wltFIYbUYIRXPP%JAPAN    2%JAPAN          %
16055%Customer#000016055%haOEBY8gVFwBy %ALGERIA  0%ALGERIA        %
16057%Customer#000016057%WCStcxglVS70D%JAPAN    2%JAPAN          %
16060%Customer#000016060%xv,HiuUI%CHINA    4%CHINA          %
16062%Customer#000016062%2b7xM7zAyJK%JAPAN    1%JAPAN          %
16065%Customer#000016065%he Vv9%JAPAN    4%JAPAN          %
16070%Customer#000016070%q5ZF 5VZlg o6WXfmw94E5K%ALGERIA  4%ALGERIA        %
16082%Customer#000016082%NviIbvrokyjLqrmAW1fVlH84%RUSSIA   8%RUSSIA         %
16083%Customer#000016083%EtdqhHt%JAPAN    1%JAPAN          %
16084%Customer#000016084%HJNuo2n3sZkenRTPqMcc1FV%CHINA    6%CHINA          %
16089%Customer#000016089%gvzYIm4CN,i%VIETNAM  2%VIETNAM        %
16094%Customer#000016094%xY1gQFl5O%CHINA    9%CHINA          %
16096%Customer#000016096%8xcCQbIi88oPkDU%VIETNAM  1%VIETNAM        %
16104%Customer#000016104%dSvYriLqVNrKZ7bhNnIs ck%JAPAN    3%JAPAN          %
16105%Customer#000016105%,lSzlW2MqYYhT50FIPZ%JAPAN    3%JAPAN          %
16113%Customer#000016113%ch15SCqcg7X9y%RUSSIA   3%RUSSIA         %
16114%Customer#000016114%tRK0SQI8mAe9Zao7IC5%JAPAN    6%JAPAN          %
16115%Customer#000016115%r4QdYmfwGV%RUSSIA   4%RUSSIA         %
16117%Customer#000016117%p9LOOxJODr7o,CUvcmP%RUSSIA   5%RUSSIA         %
16120%Customer#000016120%yYoYtb%CHINA    8%CHINA          %
16121%Customer#000016121%VLRY6DtATt%JAPAN    8%JAPAN          %
16122%Customer#000016122%J8nqWeARM7NiFPP9TIeMvD%JAPAN    9%JAPAN          %
16125%Customer#000016125%rgRmqxoj2BsjeLB%JAPAN    0%JAPAN          %
16133%Customer#000016133%SLc7tzVQDdjpyBwMi i%JAPAN    4%JAPAN          %
16135%Customer#000016135%JqLC5 MTrbpXvq8OtJV%VIETNAM  0%VIETNAM        %
16137%Customer#000016137%ZdbAjg04A7BXvZl%ALGERIA  2%ALGERIA        %
16145%Customer#000016145% R4YxULn5JAFGz4cCX%RUSSIA   8%RUSSIA         %
16146%Customer#000016146%dLVpahW8k%CHINA    4%CHINA          %
16148%Customer#000016148%1IzswuC5 GYj3,ho%ALGERIA  6%ALGERIA        %
16159%Customer#000016159%18yGE7kDeC3eXXNnueFx%VIETNAM  5%VIETNAM        %
16160%Customer#000016160%kg45qHEowDVPHEgOgX%RUSSIA   5%RUSSIA         %
16164%Customer#000016164%oD3jObzzuhz1F9KnN,Vg%RUSSIA   7%RUSSIA         %
16175%Customer#000016175%vY4wjU,JR%VIETNAM  2%VIETNAM        %
16177%Customer#000016177%lbIl1yVUaGAiYJXtNtx%RUSSIA   5%RUSSIA         %
16179%Customer#000016179%2zGZGsXYtpCkdRc%CHINA    5%CHINA          %
16186%Customer#000016186%BcPer17%CHINA    1%CHINA          %
16190%Customer#000016190%sB3gWCX xQTmHI46pIrWALqI%ALGERIA  5%ALGERIA        %
16200%Customer#000016200%cqP0Bjja3xoBi65oR%JAPAN    5%JAPAN          %
16217%Customer#000016217%oa3MN5gtQJ8MFko5xdGr%JAPAN    4%JAPAN          %
16223%Customer#000016223%VpioXeaj9ez,%CHINA    1%CHINA          %
16225%Customer#000016225%foTMdqC c%RUSSIA   0%RUSSIA         %
16226%Customer#000016226%ubxrg,kbBFN3%VIETNAM  4%VIETNAM        %
16227%Customer#000016227%gSdaaBvDZ0aR%ALGERIA  8%ALGERIA        %
16233%Customer#000016233%TMne,QFH6n0SAXv%ALGERIA  4%ALGERIA        %
16235%Customer#000016235%8l52ibgM5xAXe9NJ%VIETNAM  6%VIETNAM        %
16245%Customer#000016245%f1Oc IncFsxDCmcLe3282O%VIETNAM  5%VIETNAM        %
16251%Customer#000016251%Ret8yfgDPqaa0SNKOJaaOjm%VIETNAM  2%VIETNAM        %
16256%Customer#000016256%ZeoYI4q4ChSSqRFJC6b%ALGERIA  1%ALGERIA        %
16258%Customer#000016258%m1U8jGvgR36tIAtnfP3q%VIETNAM  0%VIETNAM        %
16259%Customer#000016259%g8dsX3xQWiZ4XyvOU%ALGERIA  3%ALGERIA        %
16267%Customer#000016267%Sh8p0D6cd7a%CHINA    9%CHINA          %
16269%Customer#000016269%7BuXMKuG61Vak41y7Xck%ALGERIA  8%ALGERIA        %
16281%Customer#000016281%0,MztXoqrvmTd%VIETNAM  3%VIETNAM        %
16287%Customer#000016287%HnubXh%ALGERIA  2%ALGERIA        %
16298%Customer#000016298%naG8Pi%VIETNAM  5%VIETNAM        %
16299%Customer#000016299%3IR5ifnNw,KES9%CHINA    3%CHINA          %
16302%Customer#000016302%4p Xf9aNTFMs8XA0pYe%ALGERIA  5%ALGERIA        %
16306%Customer#000016306%TxMatYPSkT2RRgMiHDN1XM6%CHINA    0%CHINA          %
16310%Customer#000016310%aIo4lCbYONk%VIETNAM  3%VIETNAM        %
16315%Customer#000016315%VW3TEgiFh1%CHINA    4%CHINA          %
16323%Customer#000016323%dz0mSMvwFPVDSW6 AngkOYby%JAPAN    0%JAPAN          %
16325%Customer#000016325%oiYNM56DXXpb%VIETNAM  3%VIETNAM        %
16328%Customer#000016328%gVoLM8EHtquIBRHjY%JAPAN    2%JAPAN          %
16329%Customer#000016329%JGJNeGut1HPbA OOM4xb%VIETNAM  6%VIETNAM        %
16336%Customer#000016336%iwJMhsWvGpKFNdJLZSP%ALGERIA  8%ALGERIA        %
16341%Customer#000016341%NaMRpP89FYc%RUSSIA   7%RUSSIA         %
16348%Customer#000016348%UEpT90c8pVOb9QseUUZ7%RUSSIA   9%RUSSIA         %
16364%Customer#000016364%siBnkRwP71wa%VIETNAM  7%VIETNAM        %
16366%Customer#000016366%cV6yr6xt4qsCwz9Z0nac%RUSSIA   7%RUSSIA         %
16371%Customer#000016371%ZRfrt9gIxuqIHNAGnbW gHT%JAPAN    3%JAPAN          %
16378%Customer#000016378%,,vmZCXvI6%RUSSIA   5%RUSSIA         %
16380%Customer#000016380%p1HYYnbzOiBGXqvC8tQt%ALGERIA  9%ALGERIA        %
16386%Customer#000016386%qhZS,c9h24UU5 %JAPAN    6%JAPAN          %
16391%Customer#000016391%Zf9is7w3WwOhBkPJmfgdx%CHINA    9%CHINA          %
16395%Customer#000016395%z2dgFkfrg5%ALGERIA  0%ALGERIA        %
16396%Customer#000016396%u8Kaasmrv9QEz7siq0 4%RUSSIA   3%RUSSIA         %
16402%Customer#000016402%VZ,Snkyx3%RUSSIA   2%RUSSIA         %
16404%Customer#000016404%X9k5Mgg,K%CHINA    6%CHINA          %
16406%Customer#000016406%a4VJqXkqikb2M%VIETNAM  3%VIETNAM        %
16410%Customer#000016410%YJvDiI%RUSSIA   8%RUSSIA         %
16415%Customer#000016415%5m2zoI%VIETNAM  2%VIETNAM        %
16428%Customer#000016428%arI8r4qUgcUHI%ALGERIA  7%ALGERIA        %
16438%Customer#000016438%A7CfFdsTEEGNU QrG%CHINA    1%CHINA          %
16443%Customer#000016443%eCmNRW%JAPAN    1%JAPAN          %
16444%Customer#000016444%qNeUoVXnqt,yZ7UA3nVteF%CHINA    1%CHINA          %
16454%Customer#000016454%eDABpnHCz 1nOc6lkx3cxKx%VIETNAM  8%VIETNAM        %
16456%Customer#000016456%rUxAauVLD59Gc5k,Pn3xc%ALGERIA  4%ALGERIA        %
16461%Customer#000016461%3RQa5Kr62ytpuClkZ%CHINA    7%CHINA          %
16466%Customer#000016466%LV9TRQ3APkk1jLWNA,i%ALGERIA  7%ALGERIA        %
16467%Customer#000016467%vlLg0r0q%VIETNAM  2%VIETNAM        %
16472%Customer#000016472%bUTt8o%ALGERIA  1%ALGERIA        %
16473%Customer#000016473%QfgQuREKYNMfpIP,%ALGERIA  6%ALGERIA        %
16476%Customer#000016476%TUbilNccPqNoO%VIETNAM  3%VIETNAM        %
16478%Customer#000016478%00MuwX5VlK%RUSSIA   8%RUSSIA         %
16480%Customer#000016480%idzZCi7Tfrb33pBtcS%RUSSIA   2%RUSSIA         %
16487%Customer#000016487%IZ7Wx1x HInGrEj%JAPAN    4%JAPAN          %
16495%Customer#000016495%Zu YD834T0GGgK2PJ%VIETNAM  0%VIETNAM        %
16497%Customer#000016497%mKdqwUXce4H%JAPAN    2%JAPAN          %
16499%Customer#000016499%wTXGIeUq1M%VIETNAM  1%VIETNAM        %
16500%Customer#000016500%YQWg3bLnjkm2H2G1%CHINA    2%CHINA          %
16503%Customer#000016503%bOcbR90me%JAPAN    2%JAPAN          %
16507%Customer#000016507%FN5X2WXWkNdhYboy%CHINA    8%CHINA          %
16518%Customer#000016518%2MkWNHHpaUpfFyqH L%JAPAN    3%JAPAN          %
16522%Customer#000016522%jUXPCB1Jz2pC bNv0DXX%VIETNAM  5%VIETNAM        %
16523%Customer#000016523%9ScDgBZ 9IN9%RUSSIA   0%RUSSIA         %
16537%Customer#000016537%xOa ZMyyhcmeq6iyo%RUSSIA   4%RUSSIA         %
16544%Customer#000016544%miSrs3dQjpL2R%CHINA    0%CHINA          %
16550%Customer#000016550%VyGv3wPr PFJW5cpLp8FZ%VIETNAM  8%VIETNAM        %
16559%Customer#000016559%d,Jcdjdq7bHisO6MJKaKDB%JAPAN    9%JAPAN          %
16561%Customer#000016561%zPhFtbg,I9XfNYbqMUm%RUSSIA   5%RUSSIA         %
16562%Customer#000016562%YqLZdaETtrsU065P%RUSSIA   5%RUSSIA         %
16564%Customer#000016564%BQM1dTDM6enFCll6ICywq5P%ALGERIA  3%ALGERIA        %
16567%Customer#000016567%8pBuanpgPE%RUSSIA   1%RUSSIA         %
16568%Customer#000016568%d7yh4HKhloJY2CWDTxWa6%VIETNAM  0%VIETNAM        %
16575%Customer#000016575%vaGyIkLfQHuOrXi9NEEXV%RUSSIA   2%RUSSIA         %
16582%Customer#000016582%TzSJlIOJ0770e4%ALGERIA  2%ALGERIA        %
16583%Customer#000016583%s0nsdXnRtiLRaN%ALGERIA  4%ALGERIA        %
16586%Customer#000016586%VoO 8WThOTN5,u%VIETNAM  7%VIETNAM        %
16588%Customer#000016588%8D3IjBTwjtA2MwK1 tJ5Fhv%VIETNAM  4%VIETNAM        %
16591%Customer#000016591%nUerlh%VIETNAM  0%VIETNAM        %
16592%Customer#000016592%,odTbLws4mQdvrE%ALGERIA  4%ALGERIA        %
16595%Customer#000016595%a7vwnD6jakKrMus4eG7l%CHINA    4%CHINA          %
16601%Customer#000016601%hSBhUS6YPZqmmr4eioaFlPr%JAPAN    9%JAPAN          %
16602%Customer#000016602%mYOT5vDNka4VAXpZDQ6SQ%CHINA    4%CHINA          %
16608%Customer#000016608%lTPeS74RwmtTMlbXuwu%CHINA    7%CHINA          %
16614%Customer#000016614%Qn22nR%RUSSIA   2%RUSSIA         %
16616%Customer#000016616%dVj1SOsrjU%ALGERIA  9%ALGERIA        %
16622%Customer#000016622%wuSnu7CIEd%CHINA    7%CHINA          %
16625%Customer#000016625%1a7,3NknLNBZj%CHINA    7%CHINA          %
16636%Customer#000016636%XWKC 0oDt23%RUSSIA   1%RUSSIA         %
16637%Customer#000016637%4UKZWO7Rir4qV2NqVlTqjX%JAPAN    3%JAPAN          %
16638%Customer#000016638%DrO8eo2sVEC2QoM5Q1hKkot%ALGERIA  3%ALGERIA        %
16642%Customer#000016642%vgL2HgnVe7AU%CHINA    2%CHINA          %
16650%Customer#000016650%Qg7kkhWm,I1fEtpR3%RUSSIA   7%RUSSIA         %
16653%Customer#000016653%RDkJ3y4%CHINA    5%CHINA          %
16663%Customer#000016663%sKK7lHg%ALGERIA  6%ALGERIA        %
16669%Customer#000016669%NZ kdOnz%ALGERIA  0%ALGERIA        %
16693%Customer#000016693%0lBYW1JmsIQAfiMIEqX%VIETNAM  9%VIETNAM        %
16694%Customer#000016694%KuGzNnLlKSnqgVLFQYGi%JAPAN    4%JAPAN          %
16695%Customer#000016695%ij2yRRbna 6sDetCCFtIm%ALGERIA  7%ALGERIA        %
16697%Customer#000016697%NJOxKiM5onWthjSqyagBkDi%CHINA    7%CHINA          %
16698%Customer#000016698%rRL46eXATcYqEOxQhD22N%VIETNAM  8%VIETNAM        %
16717%Customer#000016717%jhAjFGJ%VIETNAM  2%VIETNAM        %
16720%Customer#000016720%UjdTALJAKblnotZffqElRr%RUSSIA   9%RUSSIA         %
16721%Customer#000016721%Q6hw4yhoHQTAAqph9Z5lD%RUSSIA   9%RUSSIA         %
16727%Customer#000016727%EZdwR7P0S6l%VIETNAM  5%VIETNAM        %
16740%Customer#000016740%HBkvtCHZ%CHINA    5%CHINA          %
16755%Customer#000016755%cN0dp1x%CHINA    5%CHINA          %
16763%Customer#000016763%,ogSSj%RUSSIA   8%RUSSIA         %
16768%Customer#000016768%o1fjFqsOdx,O%VIETNAM  7%VIETNAM        %
16772%Customer#000016772%1gAp7N5h5fIK7bLzT%VIETNAM  6%VIETNAM        %
16776%Customer#000016776%93b,M2nCJ4erjyIYmirbC%CHINA    8%CHINA          %
16784%Customer#000016784%nMG8loVKur%VIETNAM  6%VIETNAM        %
16790%Customer#000016790%8hRjMmPegjV kzb2jDL%ALGERIA  6%ALGERIA        %
16791%Customer#000016791%7jhwDFEPuNt,FkXKn1Bo6%CHINA    0%CHINA          %
16795%Customer#000016795%EAUqKhjd910r04pJjQa%JAPAN    6%JAPAN          %
16797%Customer#000016797%EO PW1iUIGjuGt%JAPAN    0%JAPAN          %
16801%Customer#000016801%YaWeeGUWkMpLCZL1toV%ALGERIA  1%ALGERIA        %
16803%Customer#000016803%pzL,ccowCWWPOC3%RUSSIA   3%RUSSIA         %
16808%Customer#000016808%fzfwtZSLj%VIETNAM  9%VIETNAM        %
16812%Customer#000016812%5ucIcqgMALQ2fFeGdNkQB4%CHINA    0%CHINA          %
16814%Customer#000016814%WZibBA9dBwrmf7h K9%CHINA    6%CHINA          %
16819%Customer#000016819%KJg8vOWzxN2UKzbfnHQo6nal%JAPAN    4%JAPAN          %
16820%Customer#000016820%3ZMxo9T%JAPAN    3%JAPAN          %
16826%Customer#000016826%H6HZ0PegLegr RxwfOn1CyI%JAPAN    3%JAPAN          %
16832%Customer#000016832%CWvK6UfxF%VIETNAM  9%VIETNAM        %
16837%Customer#000016837%ZULaTk,aMi,6W%VIETNAM  2%VIETNAM        %
16839%Customer#000016839%ToHvJxUU15rj%VIETNAM  0%VIETNAM        %
16853%Customer#000016853%8gQjSEpx5U%VIETNAM  9%VIETNAM        %
16855%Customer#000016855%rQrp92%ALGERIA  2%ALGERIA        %
16858%Customer#000016858%qX,Ioz2h%JAPAN    6%JAPAN          %
16876%Customer#000016876%c1Z3J7oIjkf3pM3Tvw%JAPAN    4%JAPAN          %
16886%Customer#000016886%KHdYUy%CHINA    5%CHINA          %
16889%Customer#000016889%Ifsihcp%ALGERIA  3%ALGERIA        %
16892%Customer#000016892%tmxqxeugHW%CHINA    9%CHINA          %
16911%Customer#000016911%zd0EDIQBRCbeyh%RUSSIA   2%RUSSIA         %
16916%Customer#000016916%hDPetl4%RUSSIA   1%RUSSIA         %
16921%Customer#000016921%,slti dMHltlxKvNO%RUSSIA   2%RUSSIA         %
16928%Customer#000016928%rq400LGT6iINGfe%CHINA    9%CHINA          %
16930%Customer#000016930%uM21jBCf,RZsDuq6kghyhY%VIETNAM  8%VIETNAM        %
16936%Customer#000016936%UuYR7RqWbNb5axq6%CHINA    6%CHINA          %
16947%Customer#000016947%6pGbB,4cL4s9OOayM%ALGERIA  8%ALGERIA        %
16951%Customer#000016951%BjNAue%ALGERIA  4%ALGERIA        %
